fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
710649,41,51,Goal,Normal Goal,1093,18973
710649,60,51,subst,Substitution 1,18968,6716
710649,65,51,Goal,Normal Goal,1946,295
710649,66,51,subst,Substitution 2,40911,138815
710649,77,51,subst,Substitution 3,295,18970
710649,78,40,subst,Substitution 2,302,2678
710649,87,40,subst,Substitution 3,293,1101
710649,88,40,Card,Yellow Card,1101,
710649,90,40,Card,Yellow Card,289,
710649,90,51,Card,Yellow Card,18962,
710647,4,44,Goal,Normal Goal,18931,
710647,17,44,Var,Goal cancelled,665,
710647,32,44,Goal,Normal Goal,18916,18918
710647,36,44,Goal,Normal Goal,665,18929
710647,58,55,subst,Substitution 1,15799,2699
710647,68,44,subst,Substitution 1,665,18930
710647,68,55,subst,Substitution 2,47438,25073
710647,72,55,Card,Yellow Card,2699,
710647,77,55,subst,Substitution 3,19352,15745
710647,79,55,Goal,Normal Goal,2699,30407
710647,83,44,Card,Yellow Card,18929,
710650,6,52,Goal,Normal Goal,3247,67972
710650,27,52,Card,Yellow Card,3428,
710650,45,50,Card,Yellow Card,617,
710650,45,50,Var,,622,
710650,59,50,subst,Substitution 1,629,626
710650,61,50,Var,Goal cancelled,643,
710650,65,52,Card,Yellow Card,67972,
710650,65,52,subst,Substitution 1,3428,2928
710650,73,52,subst,Substitution 2,1135,18843
710650,78,50,subst,Substitution 2,19187,645
710650,85,52,subst,Substitution 3,2991,19617
710650,86,52,Card,Yellow Card,18835,
710650,88,52,Goal,Normal Goal,67972,19617
710653,19,33,Card,Yellow Card,891,
710653,22,33,Card,Yellow Card,2935,
710653,39,33,Goal,Normal Goal,874,1485
710653,48,33,Var,Goal cancelled,874,
710653,54,47,subst,Substitution 1,178,244
710653,64,33,Goal,Normal Goal,274,874
710653,66,47,subst,Substitution 2,180,662
710653,71,33,subst,Substitution 1,874,909
710653,73,33,Card,Yellow Card,905,
710653,73,47,subst,Substitution 3,1578,172
710653,76,33,subst,Substitution 2,1485,902
710653,78,47,Card,Yellow Card,164,
710653,82,33,subst,Substitution 3,274,900
710653,86,33,Goal,Normal Goal,909,902
710653,90,47,Card,Yellow Card,30776,
710652,32,63,Card,Yellow Card,935,
710652,44,63,Card,Yellow Card,19128,
710652,46,71,Card,Yellow Card,19077,
710652,56,63,Goal,Normal Goal,1496,19329
710652,58,71,Goal,Normal Goal,147835,25324
710652,60,63,Goal,Normal Goal,935,19130
710652,67,63,Card,Yellow Card,19131,
710652,69,71,subst,Substitution 1,19100,161800
710652,71,63,subst,Substitution 1,19131,153411
710652,77,71,subst,Substitution 2,25332,130417
710652,77,63,subst,Substitution 2,19329,19127
710652,79,63,Card,Yellow Card,153411,
710652,88,71,subst,Substitution 3,19066,40774
710652,88,63,subst,Substitution 3,935,19139
710646,7,48,Goal,Normal Goal,18823,2937
710646,15,66,subst,Substitution 1,19192,894
710646,34,66,Goal,Normal Goal,19366,19071
710646,37,48,Var,Penalty cancelled,2726,
710646,38,48,Goal,Normal Goal,2937,19361
710646,49,66,Var,Card reviewed,19177,
710646,50,66,Card,Red Card,19354,
710646,50,66,Var,Card upgrade,19354,
710646,52,66,subst,Substitution 2,19071,19179
710646,64,48,subst,Substitution 1,19361,2473
710646,72,66,subst,Substitution 3,983,19195
710646,79,66,Card,Yellow Card,19191,
710646,79,48,Card,Yellow Card,1697,
710646,80,48,Goal,Normal Goal,1697,
710646,84,48,Goal,Normal Goal,19428,2473
710646,90,48,subst,Substitution 2,1697,1231
710655,17,39,Var,Goal cancelled,24888,
710655,28,39,Goal,Normal Goal,18744,21138
710655,32,39,Goal,Normal Goal,2887,
710655,46,45,subst,Substitution 1,3240,630
710655,66,45,Goal,Normal Goal,1455,2934
710655,74,39,Var,Penalty cancelled,41112,
710655,78,45,subst,Substitution 2,1455,138787
710655,79,39,subst,Substitution 1,41112,1605
710655,90,39,Card,Yellow Card,21138,
710655,90,45,Card,Yellow Card,18758,
710655,90,39,subst,Substitution 2,24888,129791
710655,90,45,subst,Substitution 3,18781,2461
710664,3,41,Goal,Normal Goal,19484,
710664,11,66,Card,Yellow Card,19195,
710664,56,41,subst,Substitution 1,18945,30476
710664,62,41,Card,Yellow Card,18949,
710664,63,66,subst,Substitution 1,76,19192
710664,65,66,Card,Yellow Card,19182,
710664,71,66,subst,Substitution 2,19071,137302
710664,76,41,subst,Substitution 2,18946,20557
710664,79,66,subst,Substitution 3,19195,19185
710664,81,41,subst,Substitution 3,19484,138822
710664,90,41,Card,Yellow Card,47480,
710657,4,55,Card,Yellow Card,19974,
710657,6,71,Goal,Normal Goal,53525,
710657,12,55,subst,Substitution 1,2731,17772
710657,28,55,Card,Yellow Card,17772,
710657,29,71,Goal,Penalty,19085,
710657,32,71,Card,Yellow Card,53525,
710657,46,55,subst,Substitution 2,25073,2699
710657,50,55,Var,Goal cancelled,20589,
710657,52,71,Card,Yellow Card,147835,
710657,60,55,Goal,Normal Goal,19346,2699
710657,69,55,subst,Substitution 3,19346,19363
710657,74,71,subst,Substitution 1,19100,2360
710657,78,71,subst,Substitution 2,19085,25332
710657,90,71,Card,Yellow Card,19070,
710657,90,71,subst,Substitution 3,25324,130417
710658,12,34,Card,Yellow Card,18894,
710658,21,51,Var,Penalty awarded,1946,
710658,24,51,Goal,Penalty,1946,
710658,46,51,subst,Substitution 1,1093,6716
710658,60,34,Card,Yellow Card,19163,
710658,65,51,subst,Substitution 2,18973,19364
710658,66,34,Goal,Normal Goal,18899,18891
710658,69,34,Card,Yellow Card,18904,
710658,73,34,Card,Yellow Card,2939,
710658,74,51,Card,Yellow Card,295,
710658,74,34,subst,Substitution 1,2507,723
710658,75,51,subst,Substitution 3,138815,19265
710658,84,51,Card,Yellow Card,18968,
710658,90,51,Var,Card upgrade,18959,
710658,90,51,Card,Red Card,18959,
710658,90,34,subst,Substitution 2,2855,19166
710656,8,42,Var,Goal cancelled,1460,
710656,10,38,Card,Yellow Card,18881,
710656,20,42,Card,Yellow Card,1427,
710656,30,42,Card,Yellow Card,2597,
710656,31,38,Card,Yellow Card,31023,
710656,52,42,Card,Yellow Card,1465,
710656,54,38,Card,Yellow Card,179,
710656,56,42,Goal,Normal Goal,1161,
710656,62,38,subst,Substitution 1,49942,10329
710656,69,42,subst,Substitution 1,1467,37127
710656,74,42,Var,Goal cancelled,1465,
710656,74,38,subst,Substitution 2,80,47582
710656,80,42,Card,Yellow Card,22224,
710656,86,42,subst,Substitution 2,1161,1452
710656,89,38,Card,Yellow Card,31023,
710656,90,42,subst,Substitution 3,1460,127769
710656,90,38,subst,Substitution 3,18793,19251
710661,12,47,Card,Yellow Card,739,
710661,26,45,Card,Yellow Card,630,
710661,60,45,subst,Substitution 1,630,18762
710661,64,45,Var,Penalty cancelled,2413,
710661,69,45,Card,Yellow Card,2413,
710661,69,47,Card,Yellow Card,30776,
710661,71,47,subst,Substitution 1,739,18742
710661,82,45,subst,Substitution 2,326,19150
710661,85,47,subst,Substitution 3,186,662
710661,87,47,Card,Yellow Card,662,
710661,90,45,Card,Red Card,19150,
710661,90,45,Var,Card upgrade,19150,
710661,90,47,Card,Yellow Card,180,
710661,90,45,subst,Substitution 3,18781,3240
710662,26,63,Goal,Normal Goal,1496,
710662,27,63,Card,Yellow Card,1496,
710662,28,46,Goal,Normal Goal,18778,22233
710662,68,46,Var,Goal cancelled,18767,
710662,70,46,subst,Substitution 1,18778,3421
710662,74,46,Card,Yellow Card,18786,
710662,77,46,subst,Substitution 2,2926,148099
710662,80,46,subst,Substitution 3,18767,18784
710662,83,63,subst,Substitution 1,19128,19139
710662,90,63,subst,Substitution 2,19127,278392
710665,4,48,Goal,Own Goal,280,
710665,5,40,Var,Goal confirmed,280,
710665,9,48,Var,Card reviewed,18813,
710665,22,48,subst,Substitution 1,18817,19147
710665,41,40,Goal,Normal Goal,283,306
710665,45,48,Card,Yellow Card,1243,
710665,55,40,Card,Yellow Card,283,
710665,67,48,Goal,Normal Goal,1697,19428
710665,68,40,subst,Substitution 1,297,507
710665,74,48,Goal,Normal Goal,2726,19428
710665,76,40,subst,Substitution 2,2678,305
710665,80,40,subst,Substitution 3,299,1101
710665,83,40,Goal,Normal Goal,305,283
710665,84,48,subst,Substitution 2,19428,1231
710665,86,48,subst,Substitution 3,19361,18816
710668,14,49,Goal,Normal Goal,2285,2933
710668,28,49,Goal,Normal Goal,2290,19545
710668,39,46,Card,Yellow Card,3421,
710668,45,46,Card,Yellow Card,2728,
710668,46,46,subst,Substitution 1,18767,2778
710668,62,49,subst,Substitution 1,19220,548
710668,65,49,Card,Yellow Card,2986,
710668,71,49,Goal,Normal Goal,17,548
710668,75,46,subst,Substitution 3,22233,148099
710668,77,49,subst,Substitution 3,2289,2292
710671,10,34,Goal,Normal Goal,18894,18903
710671,11,55,Goal,Normal Goal,19974,19352
710671,31,55,Goal,Normal Goal,19346,19352
710671,39,34,Goal,Normal Goal,723,
710671,42,55,Card,Yellow Card,2699,
710671,46,34,Card,Yellow Card,2939,
710671,59,55,subst,Substitution 1,2699,15799
710671,61,55,Goal,Own Goal,18894,
710671,71,34,subst,Substitution 1,2806,18901
710671,75,34,Card,Yellow Card,22173,
710671,75,34,Goal,Normal Goal,22173,18873
710671,80,55,subst,Substitution 2,15745,17772
710671,83,55,Card,Yellow Card,30407,
710671,89,55,subst,Substitution 3,25073,20110
710674,9,38,Var,Goal cancelled,18794,
710674,19,33,Card,Yellow Card,903,
710674,28,38,Goal,Normal Goal,18881,80
710674,44,38,Goal,Normal Goal,2218,18794
710674,45,38,Card,Yellow Card,21100,
710674,46,33,subst,Substitution 1,909,908
710674,50,33,Goal,Normal Goal,547,874
710674,51,33,Var,Goal confirmed,547,
710674,62,33,Card,Yellow Card,2935,
710674,64,38,subst,Substitution 1,30503,2773
710674,68,38,subst,Substitution 2,2218,47582
710674,69,33,Card,Yellow Card,2935,
710674,77,38,subst,Substitution 3,21100,10329
710674,84,33,subst,Substitution 3,891,886
710674,90,33,subst,Substitution 4,18,900
710674,90,38,Card,Yellow Card,80,
710674,90,38,Goal,Normal Goal,10329,80
710675,54,39,Card,Yellow Card,2676,
710675,58,39,Goal,Normal Goal,2887,1605
710675,59,48,subst,Substitution 1,1697,2473
710675,71,48,subst,Substitution 2,19361,842
710675,76,39,subst,Substitution 1,1605,18753
710675,86,48,Card,Yellow Card,2937,
710675,87,39,subst,Substitution 2,24888,2922
710667,8,52,Goal,Normal Goal,2928,2729
710667,19,44,Goal,Normal Goal,18917,18926
710667,22,44,Card,Yellow Card,2936,
710667,22,52,Card,Yellow Card,3247,
710667,27,44,Goal,Normal Goal,18931,2936
710667,36,52,Goal,Normal Goal,2928,67972
710667,41,52,Goal,Normal Goal,67971,
710667,49,44,Goal,Normal Goal,665,2936
710667,58,52,subst,Substitution 1,3428,19617
710667,59,52,Card,Yellow Card,2928,
710667,70,44,Card,Yellow Card,18926,
710667,79,44,subst,Substitution 1,18931,19169
710667,81,52,subst,Substitution 2,67972,18843
710667,84,44,subst,Substitution 2,665,18930
710667,87,52,subst,Substitution 3,18852,1135
710667,90,52,Card,Yellow Card,19617,
710666,49,51,Card,Yellow Card,47380,
710666,59,66,Card,Yellow Card,76,
710666,64,51,subst,Substitution 1,47380,18973
710666,66,66,subst,Substitution 1,18955,983
710666,67,51,Card,Yellow Card,19265,
710666,74,66,subst,Substitution 2,19071,894
710666,79,51,subst,Substitution 2,138815,19364
710666,84,66,subst,Substitution 3,19192,19195
710666,84,66,Goal,Normal Goal,19366,894
710666,88,51,subst,Substitution 3,18970,6716
710666,89,66,Goal,Normal Goal,19179,
710666,90,66,Card,Yellow Card,19298,
710666,90,51,Card,Yellow Card,6716,
710672,4,41,Goal,Normal Goal,19524,19484
710672,7,71,Goal,Normal Goal,19085,19070
710672,46,71,subst,Substitution 1,19072,25332
710672,57,41,subst,Substitution 1,18946,138822
710672,62,41,subst,Substitution 2,19524,18769
710672,64,71,Card,Yellow Card,138806,
710672,64,41,Card,Yellow Card,2999,
710672,71,41,Card,Yellow Card,171,
710672,73,41,subst,Substitution 3,18949,30476
710672,79,71,Goal,Normal Goal,19066,130423
710672,86,71,subst,Substitution 2,130423,720
710672,90,71,Card,Yellow Card,53525,
710672,90,71,subst,Substitution 3,25324,161800
710669,39,40,Goal,Normal Goal,304,283
710669,44,40,Card,Yellow Card,304,
710669,52,40,Goal,Normal Goal,2678,
710669,53,42,subst,Substitution 1,1427,1456
710669,67,42,subst,Substitution 2,1467,37127
710669,70,40,Card,Yellow Card,299,
710669,73,40,Goal,Normal Goal,306,304
710669,76,40,subst,Substitution 1,2678,1101
710669,77,40,Goal,Normal Goal,1101,283
710669,84,40,subst,Substitution 3,507,162590
710669,84,42,subst,Substitution 3,49,1452
710670,17,45,subst,Substitution 1,18781,1455
710670,31,45,Card,Yellow Card,2413,
710670,35,50,Var,Penalty cancelled,645,
710670,44,50,Goal,Normal Goal,645,855
710670,45,50,Card,Yellow Card,622,
710670,55,50,Goal,Normal Goal,44,
710670,58,50,subst,Substitution 1,631,635
710670,63,45,subst,Substitution 2,630,2461
710670,76,50,subst,Substitution 2,622,18861
710670,86,50,Goal,Normal Goal,636,
710670,87,50,subst,Substitution 3,152982,158697
710670,90,45,subst,Substitution 3,326,167657
710673,30,63,Card,Yellow Card,19569,
710673,44,63,Goal,Normal Goal,19329,19128
710673,58,47,Goal,Normal Goal,2735,178
710673,59,63,subst,Substitution 1,3008,1564
710673,65,63,Card,Yellow Card,19127,
710673,67,63,Card,Yellow Card,19118,
710673,68,47,subst,Substitution 1,149550,168
710673,69,47,Goal,Normal Goal,739,
710673,72,63,subst,Substitution 2,19127,19139
710673,79,47,subst,Substitution 2,739,19032
710673,87,63,subst,Substitution 3,19569,44928
710673,88,47,subst,Substitution 3,178,172
710673,90,47,Card,Yellow Card,1566,
710673,90,63,Card,Yellow Card,19130,
710676,44,34,Card,Yellow Card,18903,
710676,48,34,Card,Yellow Card,2855,
710676,56,42,Goal,Normal Goal,1460,41577
710676,63,34,Card,Yellow Card,18894,
710676,64,42,subst,Substitution 1,1460,127769
710676,66,42,Goal,Normal Goal,127769,2597
710676,67,34,subst,Substitution 1,723,19163
710676,76,42,Card,Yellow Card,1465,
710676,76,42,subst,Substitution 2,1465,1467
710676,85,42,subst,Substitution 3,49,1452
710676,88,34,subst,Substitution 3,18904,18899
710683,2,40,Goal,Normal Goal,2678,289
710683,11,41,Card,Yellow Card,2999,
710683,32,40,Goal,Normal Goal,2678,306
710683,37,40,Goal,Normal Goal,507,
710683,46,41,subst,Substitution 1,2999,18948
710683,52,40,Goal,Normal Goal,290,283
710683,59,40,subst,Substitution 1,507,297
710683,67,40,subst,Substitution 2,292,296
710683,81,40,subst,Substitution 3,2678,1101
710683,88,41,subst,Substitution 3,20600,171
710681,15,66,Goal,Normal Goal,18941,894
710681,29,52,Card,Yellow Card,3247,
710681,29,66,Card,Yellow Card,19298,
710681,44,52,Card,Yellow Card,18847,
710681,54,66,Card,Yellow Card,76,
710681,56,52,Card,Yellow Card,18852,
710681,60,52,subst,Substitution 1,18852,19586
710681,67,66,subst,Substitution 1,19192,47522
710681,72,52,subst,Substitution 2,3247,1135
710681,74,66,Card,Yellow Card,47522,
710681,74,66,Var,Red card cancelled,47522,
710681,77,66,subst,Substitution 2,983,19195
710681,85,66,subst,Substitution 3,894,19071
710681,86,66,Goal,Normal Goal,19191,19195
710681,87,52,subst,Substitution 3,19617,3428
710681,90,52,Goal,Normal Goal,67971,2991
710685,26,71,Card,Yellow Card,130423,
710685,31,39,Card,Yellow Card,2676,
710685,35,71,subst,Substitution 1,53525,720
710685,50,71,Card,Yellow Card,18914,
710685,53,39,Card,Yellow Card,130,
710685,68,71,subst,Substitution 2,25332,161800
710685,68,39,subst,Substitution 1,41112,18753
710685,76,39,subst,Substitution 2,130,2922
710685,82,71,subst,Substitution 3,25324,19100
710685,90,39,subst,Substitution 3,24888,285
710678,5,63,Card,Yellow Card,1564,
710678,46,63,subst,Substitution 1,19130,64003
710678,63,63,subst,Substitution 3,19128,19139
710678,66,63,Card,Yellow Card,47302,
710678,68,51,subst,Substitution 1,19364,18981
710678,76,51,subst,Substitution 2,138815,18973
710678,81,51,Card,Yellow Card,18968,
710678,82,51,subst,Substitution 3,40911,202086
710678,85,63,Card,Yellow Card,19131,
710682,16,46,Goal,Normal Goal,18784,18772
710682,30,38,Goal,Penalty,18881,
710682,34,46,Goal,Normal Goal,18788,18784
710682,42,46,Goal,Normal Goal,18788,18784
710682,46,38,subst,Substitution 1,18804,49942
710682,61,38,Goal,Normal Goal,80,
710682,62,38,Var,Goal confirmed,80,
710682,68,46,Goal,Normal Goal,18767,
710682,71,38,subst,Substitution 3,80,19251
710682,75,46,subst,Substitution 1,18767,18777
710682,88,46,subst,Substitution 2,18784,148099
710684,29,50,Card,Yellow Card,622,
710684,33,50,Goal,Normal Goal,633,
710684,59,48,subst,Substitution 1,19361,2473
710684,61,50,Card,Yellow Card,855,
710684,61,48,subst,Substitution 2,18813,1231
710684,74,48,subst,Substitution 3,18816,19428
710684,87,50,subst,Substitution 1,645,640
710684,90,50,Goal,Normal Goal,640,633
710684,90,48,Goal,Normal Goal,2473,
710677,22,55,Var,Penalty awarded,20589,
710677,24,55,Goal,Penalty,19974,
710677,38,45,Card,Yellow Card,18854,
710677,43,55,Card,Yellow Card,15799,
710677,51,55,Card,Yellow Card,19352,
710677,66,55,Card,Yellow Card,19124,
710677,66,45,Card,Yellow Card,2461,
710677,70,55,subst,Substitution 1,30407,20110
710677,70,45,subst,Substitution 1,18854,18781
710677,77,55,subst,Substitution 2,19346,15745
710677,80,45,Card,Yellow Card,19073,
710677,87,55,subst,Substitution 3,19352,20649
710677,90,55,Card,Yellow Card,20589,
710680,45,33,Card,Yellow Card,903,
710680,49,33,Card,Yellow Card,909,
710680,50,33,Goal,Normal Goal,18,
710680,53,49,Card,Yellow Card,19545,
710680,64,33,subst,Substitution 1,18,874
710680,69,49,Goal,Penalty,2289,
710680,77,33,Card,Yellow Card,1485,
710680,77,33,subst,Substitution 2,909,900
710680,78,49,subst,Substitution 1,2298,17
710680,82,49,subst,Substitution 3,1166,907
710680,89,33,subst,Substitution 3,1485,547
710680,90,49,Card,Yellow Card,2289,
710680,90,33,Card,Yellow Card,885,
710693,9,34,Card,Red Card,18891,
710693,11,34,subst,Substitution 1,18873,18893
710693,46,71,subst,Substitution 1,161800,22170
710693,59,34,Var,Penalty awarded,18893,
710693,61,34,Goal,Penalty,2939,
710693,67,71,subst,Substitution 2,25332,130417
710693,73,34,subst,Substitution 2,1463,18899
710693,73,71,subst,Substitution 3,138806,2360
710693,77,34,subst,Substitution 3,22173,2507
710693,79,71,Goal,Normal Goal,19085,2360
710688,37,52,Card,Yellow Card,18847,
710688,39,52,Card,Yellow Card,67972,
710688,42,63,Card,Yellow Card,64003,
710688,46,63,subst,Substitution 1,3008,935
710688,48,63,Card,Yellow Card,1564,
710688,68,52,subst,Substitution 1,1135,2928
710688,72,63,Card,Yellow Card,19126,
710688,80,52,subst,Substitution 2,18843,18806
710688,87,63,Card,Yellow Card,19139,
710688,90,63,Card,Yellow Card,19127,
710688,90,63,Var,Penalty awarded,19118,
710688,90,52,Card,Yellow Card,67971,
710688,90,63,subst,Substitution 3,19139,278392
710688,90,52,subst,Substitution 3,3428,19617
710688,90,63,Goal,Penalty,1496,
710689,12,38,subst,Substitution 1,18799,167
710689,16,49,Card,Yellow Card,48,
710689,30,49,Goal,Normal Goal,19220,978
710689,44,38,Goal,Normal Goal,80,179
710689,45,38,Card,Yellow Card,2773,
710689,45,49,Card,Yellow Card,2278,
710689,46,49,subst,Substitution 1,48,259
710689,60,49,subst,Substitution 2,19720,548
710689,65,49,Card,Yellow Card,548,
710689,69,49,subst,Substitution 3,2280,907
710689,72,49,Goal,Normal Goal,548,19220
710689,73,38,subst,Substitution 2,21100,31023
710689,84,38,Card,Yellow Card,167,
710689,85,38,subst,Substitution 3,18804,193296
710691,7,44,Card,Yellow Card,18917,
710691,17,39,Card,Yellow Card,24888,
710691,18,44,Card,Yellow Card,18916,
710691,57,39,Var,Card reviewed,2887,
710691,59,44,subst,Substitution 1,18931,19169
710691,64,44,Card,Yellow Card,19169,
710691,72,44,subst,Substitution 2,2790,18930
710691,84,39,subst,Substitution 1,24888,41112
710691,85,44,subst,Substitution 3,665,18925
710691,86,39,Card,Yellow Card,18744,
710694,3,41,Goal,Normal Goal,2999,
710694,22,46,Goal,Normal Goal,18772,
710694,34,41,Goal,Normal Goal,19524,18948
710694,46,46,subst,Substitution 1,22233,148099
710694,48,41,Card,Yellow Card,18949,
710694,49,46,Goal,Normal Goal,18784,152969
710694,55,46,Card,Yellow Card,18767,
710694,61,46,subst,Substitution 2,18767,18906
710694,65,41,subst,Substitution 1,231029,138822
710694,73,41,subst,Substitution 2,19484,18946
710694,75,46,subst,Substitution 3,18778,1098
710694,82,46,Card,Yellow Card,18786,
710694,85,41,subst,Substitution 3,2999,30476
710694,90,46,Card,Yellow Card,148099,
