fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
721115,29,531,Var,Goal cancelled,47273,
721115,38,531,Card,Yellow Card,47282,
721115,46,531,subst,Substitution 1,47282,182560
721115,46,536,subst,Substitution 1,21090,25345
721115,52,536,Var,Goal cancelled,25345,
721115,57,531,Card,Yellow Card,47273,
721115,59,536,subst,Substitution 2,47422,47013
721115,64,531,Card,Yellow Card,47278,
721115,68,536,Goal,Normal Goal,47013,176
721115,69,536,subst,Substitution 3,385,30433
721115,73,531,subst,Substitution 3,47275,104853
721115,76,536,Card,Yellow Card,1493,
721115,82,536,subst,Substitution 5,389,149
721115,86,531,subst,Substitution 5,30510,286593
721115,90,536,Card,Yellow Card,30433,
721114,13,548,Card,Yellow Card,47301,
721114,36,548,Card,Yellow Card,142,
721114,45,530,Card,Yellow Card,56,
721114,50,530,Goal,Normal Goal,2472,56
721114,53,548,Card,Yellow Card,47311,
721114,63,548,subst,Substitution 1,2864,2924
721114,63,530,subst,Substitution 1,1165,53
721114,69,530,Goal,Normal Goal,53,50
721114,71,548,subst,Substitution 3,8492,47308
721114,76,548,Card,Yellow Card,47520,
721114,81,548,subst,Substitution 5,47310,104821
721114,86,530,subst,Substitution 2,2472,45
721114,90,530,Card,Yellow Card,39,
721114,90,548,Goal,Normal Goal,104821,
877947,9,727,Goal,Normal Goal,47579,47391
877947,11,536,Goal,Normal Goal,47013,30433
877947,34,727,Card,Yellow Card,46653,
877947,50,727,Card,Yellow Card,46652,
877947,56,727,subst,Substitution 1,46667,46657
877947,62,727,subst,Substitution 2,47391,47361
877947,63,536,subst,Substitution 1,47013,47422
877947,68,727,Card,Yellow Card,47579,
877947,72,536,Card,Yellow Card,30433,
877947,74,727,Goal,Penalty,67939,
877947,79,727,subst,Substitution 3,46652,64309
877947,80,536,subst,Substitution 3,1911,378
877947,81,727,subst,Substitution 4,67939,139001
877947,83,536,Card,Yellow Card,452,
877947,90,727,Card,Yellow Card,47574,
877947,90,536,Card,Yellow Card,192032,
877945,15,538,Card,Yellow Card,47432,
877945,37,538,Card,Yellow Card,1926,
877945,45,538,Goal,Normal Goal,47445,5921
877945,46,538,subst,Substitution 1,5921,2433
877945,56,540,subst,Substitution 1,128581,47554
877945,60,540,Card,Yellow Card,10169,
877945,63,538,Goal,Normal Goal,1830,47566
877945,70,538,subst,Substitution 2,1830,67955
877945,72,540,Goal,Normal Goal,46799,
877945,80,538,Card,Yellow Card,47445,
877945,81,540,subst,Substitution 3,199824,359603
877945,85,538,subst,Substitution 3,47416,182504
877945,88,540,subst,Substitution 4,10169,144734
877945,90,540,Goal,Penalty,18907,
877945,90,538,Card,Yellow Card,2464,
877945,90,538,subst,Substitution 4,570,162712
877945,90,540,Var,Penalty confirmed,18907,
877945,90,540,Card,Yellow Card,46968,
877950,49,533,Goal,Normal Goal,283058,
877950,52,720,Card,Yellow Card,2053,
877950,55,720,subst,Substitution 1,2053,107153
877950,56,720,subst,Substitution 2,16369,46979
877950,62,720,subst,Substitution 4,47492,47496
877950,63,533,subst,Substitution 1,924,1696
877950,71,533,subst,Substitution 3,1707,47467
877950,79,720,subst,Substitution 5,2040,47433
877950,81,533,Goal,Normal Goal,182219,1696
877950,88,533,subst,Substitution 4,166,1567
877950,90,533,Goal,Normal Goal,182219,
877943,14,529,Card,Yellow Card,153,
877943,45,728,Card,Yellow Card,47533,
877943,54,728,Card,Yellow Card,18895,
877943,60,529,subst,Substitution 1,1496,135775
877943,62,728,subst,Substitution 1,52,119
877943,69,728,Card,Yellow Card,119,
877943,73,529,subst,Substitution 4,133609,1642
877943,74,529,Card,Yellow Card,144,
877943,79,728,subst,Substitution 3,131546,46775
877943,82,529,subst,Substitution 5,128,1465
877943,84,728,subst,Substitution 4,47557,47549
877943,86,728,Card,Yellow Card,41552,
877943,89,728,Card,Yellow Card,47527,
877943,90,529,Card,Red Card,144,
877946,24,548,Goal,Normal Goal,32862,47311
877946,45,724,Card,Yellow Card,18833,
877946,46,724,subst,Substitution 1,47041,2755
877946,65,724,subst,Substitution 2,46772,11471
877946,70,724,Card,Yellow Card,46824,
877946,73,724,subst,Substitution 4,18833,50502
877946,78,548,subst,Substitution 1,634,47317
877946,81,548,subst,Substitution 4,18867,47303
877946,85,548,Card,Yellow Card,47440,
877946,85,724,Card,Yellow Card,47229,
877946,85,548,subst,Substitution 5,2864,183748
877946,86,724,subst,Substitution 5,47307,182759
877946,90,548,Card,Yellow Card,47310,
877951,14,547,Card,Yellow Card,197448,
877951,44,547,Card,Yellow Card,47263,
877951,45,532,Goal,Penalty,930,
877951,45,547,Card,Yellow Card,47514,
877951,51,532,Var,Card upgrade,48372,
877951,52,532,Card,Red Card,48372,
877951,53,532,subst,Substitution 1,47264,333682
877951,56,532,Card,Yellow Card,1482,
877951,61,547,subst,Substitution 1,47263,323815
877951,62,547,subst,Substitution 3,47334,2617
877951,63,532,subst,Substitution 2,930,47251
877951,69,532,Card,Yellow Card,162175,
877951,73,532,subst,Substitution 3,126936,2615
877951,74,532,subst,Substitution 5,1641,161933
877951,74,547,subst,Substitution 4,187987,2449
877951,82,547,subst,Substitution 5,197448,283668
877948,6,723,Goal,Normal Goal,138776,47056
877948,40,723,Card,Yellow Card,31406,
877948,40,541,Card,Yellow Card,2207,
877948,46,541,subst,Substitution 1,2207,754
877948,57,723,subst,Substitution 1,6065,104932
877948,58,541,subst,Substitution 2,1271,2296
877948,61,541,Goal,Normal Goal,757,759
877948,66,723,Card,Yellow Card,104932,
877948,71,723,subst,Substitution 2,138776,47170
877948,74,541,subst,Substitution 3,653,505
877948,75,541,Goal,Normal Goal,505,
877948,81,723,subst,Substitution 4,47056,47262
877948,83,541,subst,Substitution 4,752,747
877948,86,723,Card,Yellow Card,138809,
877942,22,798,Card,Yellow Card,181582,
877942,31,798,Card,Yellow Card,1484,
877942,35,798,Card,Yellow Card,46742,
877942,57,531,subst,Substitution 1,104853,47282
877942,65,798,subst,Substitution 1,46742,107194
877942,66,798,Card,Yellow Card,107194,
877942,70,531,subst,Substitution 3,2672,47291
877942,71,798,Card,Yellow Card,927,
877942,76,798,Card,Yellow Card,2208,
877942,83,798,subst,Substitution 2,2208,46739
877942,86,531,subst,Substitution 5,47294,288525
877942,86,798,subst,Substitution 3,927,46749
877942,87,798,subst,Substitution 4,50048,46751
877949,15,530,Goal,Normal Goal,59,583
877949,19,546,Card,Yellow Card,47499,
877949,55,546,Card,Yellow Card,143,
877949,58,546,subst,Substitution 1,143,47520
877949,59,530,Goal,Normal Goal,59,583
877949,62,530,subst,Substitution 1,45,56
877949,63,546,subst,Substitution 2,2824,755
877949,75,530,Goal,Normal Goal,56,583
877949,81,546,subst,Substitution 3,47472,335239
877949,83,530,subst,Substitution 4,583,53
877949,90,530,Card,Yellow Card,2923,
877944,4,543,Card,Yellow Card,668,
877944,16,797,Card,Yellow Card,47398,
