season,player_id,firstname,lastname,age,height,weight,appearances,lineups,minutes_played,position,rating,captain,substitutions_in,substitutions_out,bench_appearances,total_shots,shots_on_target,total_goals,assists,goals_conceded,saves,total_passes,key_passes,pass_accuracy,total_tackles,blocks,interceptions,total_duels,duels_won,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,fouls_committed,yellow_cards,yellow_red_cards,red_cards,penalties_won,penalties_committed,penalties_scored,penalties_missed,penalties_saved
2023,286773,Leo,Castledine,19.0,,,0,0,0,Midfielder,,False,0,0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,303667,Edward James,Beach,21.0,196,,0,0,0,Goalkeeper,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,2273,Kepa,Arrizabalaga Revuelta,30.0,189,84,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,138816,Ian Ethan,Maatsen,22.0,178,57,12,1,199,Defender,6.4,False,11,1,19,2,1,0,0,0.0,0,119,2,0,3,0,3,32,7,4,0,0,1,5,1,0,0,0,0,0,0,0
2023,645,Raheem Shaquille,Sterling,30.0,172,69,31,22,1983,Attacker,6.987096,False,9,13,12,37,22,8,4,0.0,0,658,30,0,21,0,13,281,109,115,45,0,41,34,7,0,0,0,0,0,0,0
2023,334037,Tyrique Aaron Delali Yusuff,George,18.0,,,0,0,0,Attacker,,False,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,415001,Deivid Washington,de Souza Eugênio,19.0,186,73,2,0,11,Attacker,6.5,False,2,0,19,1,0,0,0,0.0,0,1,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,269,Christopher Alan,Nkunku,27.0,178,68,11,2,435,Attacker,6.881818,False,9,2,10,13,9,3,0,0.0,0,177,3,0,5,1,2,52,24,7,2,0,7,8,0,0,0,0,0,0,0,0
2023,283058,Nicolas,Jackson,23.0,186,78,35,31,2809,Attacker,7.011428,False,4,14,4,63,41,14,5,0.0,0,658,39,0,21,5,4,359,150,90,54,0,40,28,10,0,0,0,0,0,0,0
2023,136723,Chukwunonso Tristan,Madueke,22.0,182,75,23,13,1055,Attacker,7.068181,False,10,11,20,22,13,5,2,0.0,0,454,20,0,17,0,4,171,80,73,37,0,19,8,2,0,0,0,0,1,0,0
2023,282125,Roméo,Lavia,20.0,181,,1,0,32,Midfielder,6.7,False,1,0,2,0,0,0,0,0.0,0,27,0,0,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2023,365660,Kiano,Dyer,18.0,,,0,0,0,Midfielder,,False,0,0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,270507,Cesare,Casadei,21.0,186,,11,0,67,Midfielder,6.588888,False,11,0,17,0,0,0,0,0.0,0,65,2,0,5,0,0,31,20,2,2,0,1,4,0,0,0,0,0,0,0,0
2023,138935,Carney Chibueze,Chukwuemeka,21.0,187,77,9,2,222,Midfielder,6.614285,False,7,2,11,2,2,1,1,0.0,0,133,4,0,6,1,0,33,11,12,2,0,2,3,2,0,0,0,0,0,0,0
2023,63577,Mykhailo,Mudryk,23.0,175,61,31,18,1579,Midfielder,6.903225,False,13,16,17,28,12,5,2,0.0,0,477,32,0,21,1,9,204,94,70,39,0,27,22,5,0,0,0,0,0,0,0
2023,366735,Joshua Kofi,Acheampong,18.0,185,,1,0,5,Defender,7.0,False,1,0,4,0,0,0,0,0.0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,22094,Wesley Tidjan,Fofana,24.0,190,84,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,161907,Malo,Gusto,21.0,179,67,27,19,1754,Defender,7.05,False,8,10,9,13,5,0,6,0.0,0,1218,32,40,55,4,17,199,110,37,17,0,30,22,7,0,1,0,0,0,0,0
2023,19545,Reece Lewis,James,25.0,182,82,10,5,420,Defender,6.91,False,5,4,5,5,1,0,2,0.0,0,267,13,0,14,4,3,57,36,13,9,0,5,4,1,1,1,0,0,0,0,0
2023,2933,Benjamin James,Chilwell,28.0,178,77,13,9,758,Defender,6.86923,False,4,6,5,8,4,0,1,0.0,0,405,14,0,15,3,4,87,46,15,7,0,12,11,5,0,0,0,0,0,0,0
2023,152953,Levi Lemar,Samuels Colwill,21.0,187,83,23,20,1799,Defender,7.021739,False,3,5,7,8,3,1,1,0.0,0,1053,7,0,48,10,26,175,114,13,9,0,14,25,2,0,0,0,0,0,0,0
2023,95,Benoît Ntambue,Badiashile Mukinayi Baya,23.0,194,75,18,15,1337,Defender,6.741176,False,3,2,10,4,1,0,1,0.0,0,1165,6,62,21,14,18,103,55,0,0,0,6,17,3,0,0,0,0,0,0,0
2023,47380,Marc,Cucurella Saseta,26.0,172,66,21,20,1785,Defender,7.009523,False,1,4,7,6,4,0,2,0.0,0,1057,19,43,62,13,22,205,122,11,4,0,35,23,10,0,0,0,0,0,0,0
2023,21998,Axel Wilson Arthur,Disasi Mhakinis Belho,26.0,190,83,31,29,2580,Defender,6.845161,False,2,2,6,15,4,2,0,0.0,0,2198,3,64,33,19,18,205,134,17,12,0,17,17,6,0,0,0,0,0,0,0
2023,152955,Lucas Carl Edvard,Bergström,22.0,205,82,0,0,0,Goalkeeper,,False,0,0,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,19012,Marcus,Bettinelli,32.0,193,82,0,0,0,Goalkeeper,,False,0,0,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,270508,Lesley Chimuanya,Ugochukwu,20.0,190,72,12,3,294,Midfielder,6.7,False,9,2,14,0,0,0,0,0.0,0,183,3,0,14,2,1,43,28,4,3,0,2,4,2,0,0,0,0,0,0,0
2023,19720,Trevoh Thomas,Chalobah,25.0,190,75,13,10,950,Defender,6.86923,False,3,1,4,2,2,1,0,0.0,0,759,3,52,16,7,9,73,39,2,1,0,3,3,1,0,0,0,0,0,0,0
2023,284428,Omari Elijah,Giraud-Hutchinson,21.0,174,65,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5996,Enzo Jeremías,Fernández,23.0,178,76,28,26,2215,Midfielder,7.225,False,2,8,2,35,16,3,2,0.0,0,1795,32,55,50,13,17,260,125,40,23,0,31,33,7,0,0,0,0,1,1,0
2023,22166,Malang Mamadou William Georges,Sarr,25.0,183,73,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,118307,Đorđe,Petrović,25.0,194,89,23,22,1986,Goalkeeper,6.943478,False,1,0,13,0,0,0,0,38.0,75,707,0,0,0,0,0,6,6,0,0,0,1,0,2,0,0,0,0,0,0,0
2023,181797,Bashir,Humphreys,21.0,187,79,0,0,0,Defender,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,2279,Ethan Kwame Colm Raymond,Ampadu,24.0,182,78,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,284406,Alfie,Gilchrist,21.0,183,,11,2,199,Defender,6.714285,False,9,2,23,4,1,1,0,0.0,0,123,0,0,4,3,3,20,7,1,1,0,0,4,1,0,0,0,0,0,0,0
2023,331563,Mason Paul James,Burstow,21.0,188,79,2,0,7,Attacker,6.2,False,2,0,3,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,259,Thiago,Emiliano da Silva,40.0,183,79,31,28,2527,Defender,7.06129,False,3,3,8,9,4,3,1,0.0,0,2280,9,69,29,24,27,141,90,2,2,0,8,10,4,0,0,0,0,0,0,0
2023,335056,Diego Manuel Jadon,da Silva Moreira,20.0,179,73,0,0,0,Attacker,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,548,Hakim,Ziyech,31.0,180,65,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1465,Pierre-Emerick Emiliano Franço,Aubameyang,35.0,187,80,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,67972,Conor John,Gallagher,24.0,182,77,37,37,3137,Midfielder,7.302702,False,0,8,0,36,18,5,7,0.0,0,1930,53,47,85,11,43,422,212,56,38,0,64,83,8,1,0,0,0,0,0,0
2024,908,Anthony Jordan,Martial,29.0,181,76,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284242,Omari Nathan,Forson,20.0,179,74,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,74,Sofyan,Amrabat,28.0,183,82,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,742,Raphaël Xavier,Varane,31.0,191,81,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,739,Sergio,Reguilón Rodríguez,28.0,178,68,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,897,Mason Will John,Greenwood,23.0,181,70,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,378981,Elyh,Harrison,18.0,182,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,330636,Sonny,Aljofree,20.0,,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,365664,Ethan,Williams,19.0,,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,396729,James,Scanlon,18.0,,,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,303016,Maximillian,Oyedele,20.0,180,70,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284307,Ethan,Ennis,20.0,,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,303017,Samuel,Mather,20.0,,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284391,Sam,Murray,20.0,,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,153434,William Thomas,Fish,21.0,185,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284363,Rhys Joseph,Wright Bennett,21.0,187,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,298062,Louis,Jackson,19.0,,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284382,Dermot William,Mee,22.0,,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,282133,Joseph,Brennen Hugill,21.0,188,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,547,Donny,van de Beek,27.0,184,76,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,18846,Aaron,Wan-Bissaka,27.0,183,72,0,0,0,Defender,6.97,False,0,0,0,2,1,0,0,0.0,0,358,8,0,16,2,17,79,42,27,18,0,4,8,0,0,0,0,0,0,0,0
2024,362270,Ethan Joseph,Wheatley,18.0,187,76,0,0,0,Attacker,,False,0,0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9971,Antony Matheus,dos Santos,24.0,174,63,2,0,26,Attacker,6.55,False,2,0,9,2,1,0,0,0.0,0,8,1,0,2,0,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024,284324,Alejandro,Garnacho Ferreyra,20.0,180,73,11,7,713,Attacker,6.781818,False,4,2,4,24,13,3,1,0.0,0,223,10,0,12,0,5,86,28,27,6,0,9,4,1,0,0,0,0,0,0,0
2024,157997,Amad,Diallo Traoré,22.0,173,72,9,5,481,Attacker,7.122222,False,4,3,6,7,4,1,2,0.0,0,233,14,0,16,0,4,65,30,19,7,0,3,7,2,0,0,0,0,0,0,0
2024,70100,Joshua Orobosa,Zirkzee,23.0,193,84,11,4,430,Attacker,6.672727,False,7,3,7,9,6,1,1,0.0,0,124,6,0,2,2,2,52,19,10,5,0,1,3,1,0,0,0,0,0,0,0
2024,909,Marcus,Rashford,27.0,180,70,11,10,763,Attacker,6.727272,False,1,7,1,7,6,1,1,0.0,0,257,11,0,5,0,3,69,26,32,9,0,7,5,2,0,0,0,0,0,0,0
2024,288006,Rasmus,Winther Højlund,21.0,191,86,7,5,418,Attacker,6.528571,False,2,4,2,5,3,1,0,0.0,0,71,4,0,1,0,0,56,18,12,5,0,7,4,0,0,0,0,0,0,0,0
2024,389031,Jayce,Fitzgerald,17.0,,,0,0,0,Midfielder,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,383770,Jack Andrew,Davidson Fletcher,17.0,,,0,0,0,Midfielder,,False,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,303010,Daniel,Gore,20.0,170,62,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284400,Tobias Christopher,Collyer,20.0,180,73,1,0,44,Midfielder,7.3,False,1,0,4,0,0,0,0,0.0,0,19,1,0,4,0,0,7,7,1,1,0,2,0,0,0,0,0,0,0,0,0
2024,284322,Kobbie Boateng,Mainoo,19.0,175,72,7,7,574,Midfielder,6.957142,False,0,3,0,1,0,0,0,0.0,0,283,3,0,16,1,14,86,45,19,14,0,10,10,4,0,0,0,0,0,0,0
2024,51494,Manuel,Ugarte Ribeiro,23.0,182,77,6,3,279,Midfielder,6.566666,False,3,2,5,0,0,0,0,0.0,0,134,1,0,17,0,4,52,25,2,1,0,6,12,2,0,0,0,0,0,0,0
2024,747,Carlos Henrique,Casimiro,32.0,185,84,10,7,625,Midfielder,7.22,False,3,3,4,12,4,1,0,0.0,0,410,13,0,31,3,5,95,54,5,3,0,7,8,1,0,0,0,0,0,0,0
2024,174,Christian,Dannemann Eriksen,32.0,182,76,8,5,441,Midfielder,7.0375,False,3,3,5,0,0,0,0,0.0,0,263,14,0,7,1,2,25,10,0,0,0,2,3,2,0,0,0,0,0,0,0
2024,1485,Bruno Miguel,Borges Fernandes,30.0,179,66,11,11,931,Midfielder,7.40909,False,0,1,0,23,7,2,3,0.0,0,547,22,40,28,1,8,106,56,15,8,0,13,8,1,0,1,0,0,1,0,0
2024,19220,Mason Tony,Mount,25.0,181,76,3,2,147,Midfielder,6.266666,False,1,3,3,2,2,0,0,0.0,0,40,4,0,5,0,0,21,8,2,0,0,2,4,2,0,0,0,0,0,0,0
2024,328098,Habeeb,Ogunneye,19.0,,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,403064,Harry,Amass,17.0,181,71,0,0,0,Defender,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,18772,Jonathan Grant,Evans,36.0,188,77,5,2,234,Defender,6.94,False,3,1,9,1,0,0,0,0.0,0,141,0,0,7,1,1,25,19,1,1,0,3,2,1,0,0,0,0,0,0,0
2024,891,Luke Paul Hoare,Shaw,29.0,178,80,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,886,José Diogo,Dalot Teixeira,25.0,183,78,11,11,957,Defender,7.145454,False,0,1,0,3,1,0,1,0.0,0,513,10,0,24,5,18,88,50,10,7,0,5,15,3,0,0,0,0,0,0,0
2024,342970,Leny,Yoro,19.0,190,83,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,37145,Tyrell Johannes Chicco,Malacia,25.0,170,67,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,2467,Lisandro,Martínez,26.0,175,72,10,10,887,Defender,7.01,False,0,1,1,5,3,0,0,0.0,0,663,3,59,22,3,22,64,37,3,2,0,3,10,4,0,0,0,0,0,0,0
2024,2935,Jacob Harry,Maguire,31.0,194,90,5,3,243,Defender,6.66,False,2,3,3,1,0,0,0,0.0,0,176,1,0,2,2,6,20,12,3,2,0,0,5,3,0,0,0,0,0,0,0
2024,532,Matthijs,de Ligt,25.0,187,89,11,8,760,Defender,6.881818,False,3,2,3,6,5,1,0,0.0,0,461,2,0,11,7,13,60,32,0,0,0,4,9,2,0,0,0,0,0,0,0
2024,545,Noussair,Mazraoui,27.0,183,63,11,10,825,Defender,7.13,False,1,4,1,4,2,0,1,0.0,0,426,4,0,39,2,10,113,77,17,15,0,9,12,1,0,0,0,0,0,0,0
2024,889,Victor Jörgen,Nilsson Lindelöf,30.0,187,80,4,0,57,Defender,6.575,False,4,0,6,0,0,0,0,0.0,0,34,1,0,3,0,2,10,5,0,0,0,0,2,1,0,0,0,0,0,0,0
2024,526,André,Onana Onana,28.0,190,93,10,10,900,Goalkeeper,7.154545,False,0,0,0,0,0,0,0,12.0,28,401,1,0,1,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,2931,Thomas David,Heaton,38.0,188,85,0,0,0,Goalkeeper,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,50132,Altay,Bayındır,26.0,198,88,0,0,0,Goalkeeper,,False,0,0,11,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,18,Jadon Malik,Sancho,24.0,180,76,0,0,0,Attacker,7.26,False,0,0,0,0,0,0,3,0.0,0,127,8,0,1,0,0,27,14,20,12,0,1,1,0,0,0,0,0,0,0,0
2024,903,Scott Francis,McTominay,28.0,193,88,2,0,17,Midfielder,6.5,False,2,0,2,0,0,0,0,0.0,0,9,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,284361,Radek,Vítek,21.0,198,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,180560,Hannibal,Mejbri,21.0,177,74,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,70078,Facundo,Pellistri Rebollo,23.0,175,69,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,163054,Shola Maxwell,Shoretire,20.0,170,70,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,288112,Willy,Kambwala Ndengushi,20.0,192,85,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284500,Timothy Emeka,Iroegbunam,21.0,183,,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,786,Nicolò,Zaniolo,25.0,190,79,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,329347,Omari Jamian,Kellyman,19.0,191,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,278123,Sebastian,Revan,21.0,181,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,294638,Finley,Munroe,19.0,,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,133,Clément Nicolas Laurent,Lenglet,29.0,186,81,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284439,Lino,da Cruz Sousa,19.0,185,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,138937,Filip,Marschall,21.0,195,87,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,455010,Lander,Emery,21.0,,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,47522,Douglas Luiz,Soares de Paulo,26.0,175,66,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,162168,Louie Mark,Barry,21.0,174,63,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,153425,Lewis Norman,Dobbin,21.0,175,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284390,James,Wright,20.0,188,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,398004,Sam,Proctor,18.0,,,0,0,0,Goalkeeper,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,284556,Tommi Dylan,O'Reilly,21.0,170,,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,312118,Joshua,Feeney,19.0,193,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,380715,Benjamin Tomaso,Broggio,17.0,181,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,305736,Kobei,Moore,20.0,183,,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,19170,Morgan Elliot,Rogers,22.0,187,,11,11,903,Attacker,6.9,False,0,4,0,15,7,3,2,0.0,0,249,16,0,8,2,3,121,41,36,18,0,13,14,3,0,0,0,0,0,0,0
2024,312260,Kadan,Young,18.0,176,67,0,0,0,Attacker,,False,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,138931,Jaden,Philogene-Bidace,22.0,181,66,7,1,195,Attacker,6.55,False,6,0,7,4,0,0,0,0.0,0,42,0,0,6,0,0,29,13,3,1,0,6,8,2,1,0,0,0,0,0,0
2024,19366,Oliver George Arthur,Watkins,29.0,180,75,11,11,848,Attacker,6.836363,False,0,9,0,23,13,5,2,0.0,0,107,8,0,3,0,2,94,32,14,2,0,13,12,0,0,0,0,0,0,0,0
2024,434180,Aidan Gerald,Borland,17.0,176,,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,360268,Jamaldeen,Jimoh-Aloba,18.0,183,,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,13489,Jhon Jader,Durán Palacio,21.0,185,73,11,0,278,Attacker,6.854545,False,11,0,11,13,6,4,0,0.0,0,72,1,0,5,0,0,65,29,10,3,0,8,5,1,0,0,0,0,0,0,0
2024,1904,Boubacar Bernard,Kamara,25.0,184,68,3,0,33,Midfielder,6.4,False,3,0,4,0,0,0,0,0.0,0,26,0,0,1,0,1,11,5,0,0,0,3,2,1,0,0,0,0,0,0,0
2024,19192,Jacob Matthew,Ramsey,23.0,180,75,10,7,636,Midfielder,7.05,False,3,6,3,6,3,0,2,0.0,0,255,9,0,7,2,5,54,32,22,16,0,8,4,1,0,0,0,0,0,0,0
2024,983,Leon Patrick,Bailey Butler,27.0,178,77,10,7,505,Midfielder,6.73,False,3,6,3,5,1,0,2,0.0,0,151,8,0,2,0,1,51,19,14,7,0,8,6,2,0,0,0,0,0,0,0
2024,162714,Amadou Ba Zeund Georges,Mvom Onana,23.0,195,76,10,10,711,Midfielder,7.02,False,0,7,0,8,4,2,0,0.0,0,315,3,0,25,5,16,98,54,8,6,0,10,16,3,0,0,0,0,0,0,0
