fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
868184,62,48,Card,Yellow Card,18819,
868184,68,47,subst,Substitution 1,2413,186
868184,72,48,subst,Substitution 1,18819,18955
868184,72,47,Goal,Normal Goal,186,184
868184,78,47,subst,Substitution 2,133,207
868184,81,48,subst,Substitution 3,2284,1697
868184,90,47,Card,Yellow Card,207,
868184,90,47,subst,Substitution 3,180,237129
868189,18,36,Card,Yellow Card,41104,
868189,23,39,Goal,Normal Goal,2056,2887
868189,46,36,subst,Substitution 1,19004,697
868189,60,39,subst,Substitution 1,1165,18753
868189,64,36,Goal,Normal Goal,697,19549
868189,73,36,Card,Yellow Card,899,
868189,76,39,subst,Substitution 2,41621,1605
868189,83,36,subst,Substitution 3,2294,19221
868189,84,39,subst,Substitution 4,2887,54
868188,2,45,Card,Yellow Card,162714,
868188,61,66,subst,Substitution 1,2724,19071
868188,63,66,Goal,Penalty,19366,
868188,70,45,subst,Substitution 1,1455,18781
868188,75,45,Card,Yellow Card,18805,
868188,76,45,subst,Substitution 2,19364,138786
868188,77,66,Card,Yellow Card,19599,
868188,81,66,Goal,Normal Goal,19071,19191
868188,82,45,subst,Substitution 3,162714,18762
868191,28,42,Var,Goal cancelled,1946,
868191,39,42,Card,Yellow Card,127769,
868191,46,42,Goal,Normal Goal,127769,1946
868191,62,46,subst,Substitution 1,691,2926
868191,70,42,subst,Substitution 1,1946,1468
868191,77,46,subst,Substitution 3,2925,1098
868191,84,42,subst,Substitution 2,37127,49
868191,85,46,subst,Substitution 5,2920,18771
868191,90,42,subst,Substitution 3,641,2597
868195,46,48,subst,Substitution 1,1231,18813
868195,67,65,subst,Substitution 1,18904,1370
868195,69,48,subst,Substitution 2,2997,253
868195,71,48,Goal,Normal Goal,18955,19428
868195,72,48,Var,Goal confirmed,18955,
868195,73,48,Goal,Normal Goal,18955,19361
868195,77,65,subst,Substitution 2,10122,17365
868195,78,48,Goal,Normal Goal,2937,19361
868195,83,48,subst,Substitution 3,19361,1697
868195,84,48,subst,Substitution 5,18955,18819
868195,85,48,Goal,Normal Goal,18819,1697
868195,86,65,subst,Substitution 4,129711,18884
868195,88,48,Var,Penalty cancelled,19428,
868190,-5,63,Card,Yellow Card,162128,
868190,58,41,Card,Yellow Card,18945,
868190,60,63,subst,Substitution 1,162128,37724
868190,63,41,subst,Substitution 1,15812,190686
868190,71,41,subst,Substitution 4,20600,171
868190,75,63,subst,Substitution 2,50739,90590
868190,77,63,Goal,Normal Goal,1564,19128
868190,82,41,subst,Substitution 5,18946,19484
868190,83,63,Card,Yellow Card,19134,
868190,85,41,Card,Yellow Card,282125,
868190,86,63,subst,Substitution 3,19134,47341
868190,90,41,Card,Yellow Card,20557,
868186,15,50,Goal,Normal Goal,6009,
868186,29,50,Goal,Normal Goal,1100,631
868186,45,50,Goal,Normal Goal,631,
868186,47,35,Card,Yellow Card,284797,
868186,51,50,Goal,Own Goal,18866,
868186,55,50,subst,Substitution 1,44,19130
868186,58,35,Card,Yellow Card,18866,
868186,59,35,subst,Substitution 1,2734,19482
868186,60,50,Card,Yellow Card,19130,
868186,63,50,Card,Yellow Card,5,
868186,66,35,Var,Penalty cancelled,18883,
868186,72,50,subst,Substitution 3,19187,635
868186,76,35,subst,Substitution 3,31057,196855
868186,80,50,subst,Substitution 5,18861,627
868186,83,35,Goal,Normal Goal,2490,
868197,7,52,Var,Goal cancelled,3247,
868197,27,66,Goal,Own Goal,2729,
868197,57,52,Card,Yellow Card,3339,
868197,59,66,subst,Substitution 1,1904,19016
868197,62,52,Card,Yellow Card,3339,
868197,66,66,Card,Yellow Card,47547,
868197,67,52,subst,Substitution 1,19617,25927
868197,69,52,Card,Yellow Card,19586,
868197,69,66,subst,Substitution 2,19192,983
868197,70,66,subst,Substitution 3,47547,2724
868197,75,52,subst,Substitution 2,19586,18806
868197,80,66,Card,Yellow Card,47522,
868197,81,52,subst,Substitution 4,1427,18849
868197,82,52,Card,Yellow Card,152418,
868197,85,66,subst,Substitution 4,19366,13489
868197,87,52,Card,Yellow Card,3247,
868204,21,41,Card,Yellow Card,195993,
868204,35,41,Goal,Normal Goal,195993,19524
868204,36,41,Var,Goal confirmed,195993,
868204,43,46,Card,Yellow Card,18778,
868204,45,46,Card,Yellow Card,18784,
868204,46,46,subst,Substitution 1,18778,2925
868204,50,41,subst,Substitution 1,195993,18946
868204,62,41,Card,Yellow Card,19524,
868204,63,41,subst,Substitution 2,19524,190686
868204,68,46,subst,Substitution 2,18785,18786
868204,77,41,Card,Yellow Card,19484,
868204,80,41,subst,Substitution 4,199837,18945
868204,90,41,Card,Yellow Card,2938,
868203,10,45,Var,Penalty confirmed,18805,
868203,10,45,Goal,Penalty,18781,
868203,19,65,Goal,Normal Goal,129711,
868203,29,45,Goal,Normal Goal,18805,2934
868203,42,45,Card,Yellow Card,19073,
868203,51,65,Card,Yellow Card,18746,
868203,52,45,Card,Yellow Card,18929,
868203,55,65,Card,Yellow Card,10122,
868203,56,45,Card,Yellow Card,18781,
868203,57,45,Card,Yellow Card,2936,
868203,70,65,subst,Substitution 1,19299,19305
868203,71,65,subst,Substitution 2,2807,80
868203,77,65,Goal,Normal Goal,129711,19305
868203,79,65,Card,Yellow Card,371,
868203,89,45,subst,Substitution 1,1455,18762
868203,90,45,Card,Yellow Card,18762,
868201,41,40,Card,Yellow Card,299,
868201,43,40,Goal,Normal Goal,247,289
868201,47,40,Goal,Normal Goal,51617,19035
868201,50,40,Goal,Normal Goal,247,306
868201,53,33,Card,Yellow Card,9971,
868201,58,33,subst,Substitution 1,25416,284324
868201,61,33,Card,Yellow Card,2467,
868201,64,33,Card,Yellow Card,903,
868201,66,40,Goal,Normal Goal,306,
868201,75,40,Goal,Normal Goal,51617,292
868201,76,33,subst,Substitution 3,2467,37145
868201,78,40,subst,Substitution 1,292,310187
868201,79,40,subst,Substitution 2,51617,2678
868201,83,40,Goal,Normal Goal,306,302
868201,84,40,Card,Yellow Card,306,
868201,85,40,subst,Substitution 5,19035,293
868201,85,33,subst,Substitution 5,909,153430
868201,85,40,Var,Goal confirmed,306,
868201,88,40,Goal,Normal Goal,302,306
868198,6,55,Goal,Normal Goal,19789,
868198,25,36,Card,Yellow Card,2294,
868198,35,36,Card,Yellow Card,2823,
868198,39,36,Goal,Normal Goal,697,
868198,53,55,Goal,Penalty,19974,
868198,61,36,Card,Yellow Card,2825,
868198,75,36,subst,Substitution 1,697,19221
868198,76,55,subst,Substitution 1,15908,25073
868198,77,55,subst,Substitution 2,20649,178077
868198,83,36,subst,Substitution 3,657,190
868198,85,55,Goal,Normal Goal,47438,178077
868198,90,55,subst,Substitution 3,44871,15745
868198,90,36,Goal,Normal Goal,104,
868206,28,35,Goal,Normal Goal,2734,284797
868206,46,35,Card,Yellow Card,2734,
868206,46,40,subst,Substitution 1,19035,2678
868206,51,35,Card,Yellow Card,196855,
868206,65,40,subst,Substitution 2,283,296
868206,66,40,subst,Substitution 4,51617,302
868206,67,40,Var,Penalty confirmed,2678,
868206,70,35,subst,Substitution 1,2734,1125
868206,75,40,Card,Yellow Card,1145,
868206,80,35,subst,Substitution 2,18869,18815
868206,81,35,subst,Substitution 3,2490,18872
868206,88,35,subst,Substitution 4,196855,51572
868206,88,40,subst,Substitution 5,310187,153066
868208,1,45,Goal,Normal Goal,18929,18805
868208,43,45,Var,Goal cancelled,18781,
868208,45,55,Card,Yellow Card,30407,
868208,61,45,Card,Yellow Card,18758,
868208,62,55,subst,Substitution 1,47438,178077
868208,70,45,Card,Yellow Card,18805,
868208,74,55,subst,Substitution 3,44871,20649
868208,80,45,subst,Substitution 1,162714,18762
868208,86,45,subst,Substitution 2,18781,19364
868208,86,55,subst,Substitution 5,19346,2699
868208,90,45,subst,Substitution 3,1455,2165
868211,11,49,Goal,Normal Goal,2933,318
868211,13,49,Card,Yellow Card,22094,
868211,19,46,Card,Yellow Card,8694,
868211,31,49,Card,Yellow Card,47380,
868211,36,49,Var,Goal cancelled,583,
868211,39,46,Goal,Normal Goal,1098,18771
868211,45,49,Goal,Normal Goal,978,5996
868211,45,46,Var,Penalty cancelled,18784,
868211,46,49,subst,Substitution 1,583,67972
868211,51,46,Card,Yellow Card,18771,
868211,66,46,subst,Substitution 1,3421,691
868211,72,49,subst,Substitution 2,2933,17
868211,73,49,subst,Substitution 3,2292,19720
868211,76,46,subst,Substitution 4,2778,18788
868211,78,49,Goal,Normal Goal,2291,63577
868211,79,49,Var,Goal confirmed,2291,
868211,82,49,subst,Substitution 4,63577,138935
868211,86,49,subst,Substitution 5,22094,95
868211,87,46,Card,Yellow Card,8694,
868211,90,46,subst,Substitution 5,18784,18772
868214,6,47,Var,Goal cancelled,2413,
868214,19,47,Goal,Normal Goal,184,47519
868214,35,47,Goal,Penalty,184,
868214,46,65,subst,Substitution 1,24882,1370
868214,55,65,Card,Yellow Card,10122,
868214,62,47,Goal,Normal Goal,186,2413
868214,67,65,subst,Substitution 3,2807,19305
868214,69,47,Card,Yellow Card,180,
868214,71,47,Card,Yellow Card,175,
868214,73,65,subst,Substitution 5,18931,138780
868214,81,65,Goal,Normal Goal,1746,371
868214,84,47,subst,Substitution 1,2413,30435
868214,90,47,subst,Substitution 3,180,237129
868214,90,65,Var,Penalty confirmed,80,
868214,90,47,Card,Yellow Card,2735,
868210,33,51,Goal,Normal Goal,6716,106835
868210,40,63,Goal,Normal Goal,19134,19128
868210,61,51,Goal,Normal Goal,18973,
868210,66,63,subst,Substitution 1,37724,162128
868210,68,51,subst,Substitution 1,129643,1469
868210,78,63,Goal,Normal Goal,19128,162128
868210,83,51,Card,Yellow Card,116117,
868210,84,63,subst,Substitution 4,50739,90590
868210,88,51,subst,Substitution 2,19265,38695
868210,90,63,Card,Yellow Card,1564,
868210,90,63,subst,Substitution 5,19128,37161
868207,30,52,Card,Yellow Card,18852,
868207,58,50,subst,Substitution 1,631,6009
868207,59,50,Card,Yellow Card,567,
868207,61,52,subst,Substitution 1,18852,152418
868207,65,50,Card,Yellow Card,18861,
868207,71,52,subst,Substitution 2,18862,18847
868207,78,50,Goal,Penalty,1100,
868207,79,50,subst,Substitution 2,636,629
868207,80,52,subst,Substitution 3,3428,1135
868207,89,50,subst,Substitution 3,626,627
868207,90,52,Card,Yellow Card,2729,
868212,10,33,Card,Yellow Card,2467,
868212,33,33,Var,Card upgrade,747,
868212,34,33,Card,Red Card,747,
868212,44,33,subst,Substitution 1,25416,903
868212,55,41,subst,Substitution 1,195993,18945
868212,73,33,subst,Substitution 2,18,284324
868212,74,33,subst,Substitution 3,9971,70078
868212,77,41,subst,Substitution 2,19524,190686
868212,85,41,subst,Substitution 4,18769,15812
868212,90,33,Card,Yellow Card,891,
868212,90,33,subst,Substitution 4,284324,905
868209,17,36,Var,Goal cancelled,19549,
868209,21,42,Goal,Normal Goal,22224,1946
868209,26,42,Goal,Normal Goal,127769,1946
868209,45,42,Goal,Normal Goal,37127,1946
868209,72,42,subst,Substitution 1,1460,727
868209,74,42,Card,Yellow Card,37127,
868209,75,36,subst,Substitution 1,697,19329
868209,76,36,subst,Substitution 2,899,19221
868209,77,42,subst,Substitution 3,1946,643
868209,80,42,subst,Substitution 5,19959,2597
868215,17,66,Goal,Normal Goal,19366,47547
868215,26,48,Var,Penalty confirmed,1646,
868215,26,48,Goal,Penalty,19361,
868215,64,66,subst,Substitution 1,983,671
868215,70,48,Card,Yellow Card,1646,
868215,73,66,Var,Penalty cancelled,19071,
868215,76,48,subst,Substitution 1,1646,1697
868215,80,66,subst,Substitution 3,19298,894
868215,85,66,subst,Substitution 5,19366,19016
868215,86,48,subst,Substitution 2,18955,665
868213,26,34,Goal,Normal Goal,2864,169
868213,44,39,Card,Yellow Card,1605,
868213,46,39,subst,Substitution 1,18753,1864
868213,58,39,Card,Yellow Card,130,
868213,68,34,Card,Yellow Card,2864,
868213,68,34,subst,Substitution 1,2864,2939
868213,68,39,subst,Substitution 2,2676,41621
868213,69,39,subst,Substitution 3,1605,24888
868213,70,39,Goal,Normal Goal,24888,
868213,75,39,subst,Substitution 5,2677,19495
868213,79,34,Goal,Normal Goal,2507,1463
868213,85,34,subst,Substitution 3,19163,18903
868014,32,55,Goal,Normal Goal,19974,30407
868014,45,55,subst,Substitution 1,25073,15799
868014,58,41,subst,Substitution 1,18946,18769
868014,59,41,subst,Substitution 3,171,19719
868014,65,55,subst,Substitution 2,178077,20649
868014,66,41,subst,Substitution 4,195993,15812
868014,78,55,subst,Substitution 3,47438,15908
868014,79,55,Card,Yellow Card,44871,
868014,90,41,Card,Yellow Card,2999,
868014,90,55,Card,Yellow Card,19974,
868014,90,55,Goal,Normal Goal,20649,19974
868018,15,51,Goal,Normal Goal,18973,106835
868018,27,52,Card,Yellow Card,3339,
868018,46,52,subst,Substitution 1,3339,19586
868018,60,51,Card,Yellow Card,116117,
868018,70,52,subst,Substitution 2,19617,3428
868018,79,51,subst,Substitution 1,1469,129643
868018,79,52,subst,Substitution 3,1135,25927
868018,80,52,subst,Substitution 4,18843,152418
868018,88,51,subst,Substitution 3,6716,202086
868018,90,52,Card,Yellow Card,3428,
868018,90,51,subst,Substitution 4,18973,19265
868223,22,65,Card,Yellow Card,80,
868223,26,65,Goal,Normal Goal,80,
868223,33,34,Card,Yellow Card,18961,
868223,45,34,Goal,Normal Goal,2864,1463
868223,46,34,subst,Substitution 1,22173,138908
868223,58,65,subst,Substitution 1,19305,2807
868223,59,65,Card,Yellow Card,18746,
868223,79,65,subst,Substitution 2,80,138780
868223,84,34,subst,Substitution 2,19163,18903
868223,90,65,Card,Yellow Card,10122,
868223,90,65,subst,Substitution 4,18904,9926
868223,90,34,Goal,Penalty,2864,
868225,-5,39,Card,Red Card,41621,
868225,6,63,Goal,Normal Goal,19128,162128
868225,24,63,Card,Yellow Card,19116,
868225,37,39,Card,Yellow Card,19147,
868225,45,63,Card,Yellow Card,415,
868225,46,39,subst,Substitution 1,19147,19495
868225,49,63,Goal,Normal Goal,19116,47341
868225,53,39,Card,Yellow Card,130,
868225,57,39,subst,Substitution 3,1605,18753
868225,61,63,subst,Substitution 1,162128,533
868225,62,63,Goal,Normal Goal,533,
868225,65,39,Goal,Normal Goal,18740,
868225,67,63,subst,Substitution 2,19134,935
868225,73,39,Goal,Normal Goal,1165,
868225,75,63,Card,Yellow Card,47341,
868225,76,39,subst,Substitution 5,2676,2677
868225,81,63,subst,Substitution 3,1564,64003
868225,84,39,Card,Red Card,18740,
868225,87,39,Card,Yellow Card,195103,
868225,90,63,Var,Goal confirmed,935,
868225,90,63,Card,Yellow Card,20619,
868225,90,63,Goal,Normal Goal,935,37724
868224,5,47,subst,Substitution 1,2413,30435
868224,7,41,subst,Substitution 1,25061,47480
868224,34,41,subst,Substitution 2,2999,1456
868224,37,47,subst,Substitution 2,164,207
868224,45,47,Goal,Normal Goal,47519,186
868224,46,41,Goal,Normal Goal,19524,18769
868224,55,47,Var,Penalty cancelled,207,
868224,65,47,Goal,Normal Goal,184,30435
868224,70,41,subst,Substitution 3,18946,199837
868224,74,47,Goal,Normal Goal,207,
868224,77,41,Goal,Normal Goal,18769,190686
868224,85,47,Card,Yellow Card,180,
868224,86,47,subst,Substitution 3,47519,1566
868224,87,41,Card,Yellow Card,199837,
868224,90,41,Goal,Penalty,2938,
868224,90,41,Var,Penalty confirmed,1456,
868218,22,46,Card,Yellow Card,18784,
868218,32,55,Goal,Normal Goal,47438,
868218,40,55,Card,Yellow Card,30407,
868218,52,46,Goal,Normal Goal,18778,18784
868218,61,55,subst,Substitution 1,15908,19362
868218,66,46,subst,Substitution 1,691,2925
868218,74,46,subst,Substitution 3,18786,22233
868218,75,55,subst,Substitution 3,47438,20110
868218,84,46,Card,Yellow Card,22233,
868218,89,55,Card,Yellow Card,20110,
868218,90,55,Card,Yellow Card,20110,
868218,90,55,subst,Substitution 4,20589,19124
868218,90,46,subst,Substitution 4,18784,2778
868217,7,66,Goal,Normal Goal,47522,983
868217,14,35,Card,Yellow Card,2734,
868217,36,66,Card,Yellow Card,19191,
868217,58,35,Card,Yellow Card,2490,
868217,59,35,subst,Substitution 1,196855,19281
868217,65,66,subst,Substitution 1,983,671
868217,66,35,Card,Yellow Card,6610,
868217,79,35,Card,Yellow Card,18940,
868217,79,35,subst,Substitution 3,18869,18870
868217,80,66,Goal,Normal Goal,19192,19366
868217,89,66,Goal,Normal Goal,19071,19179
868217,90,66,subst,Substitution 2,19071,13489
868217,90,35,subst,Substitution 4,2734,19804
868220,29,45,Card,Yellow Card,2990,
868220,45,45,Card,Yellow Card,18929,
868220,52,49,Goal,Normal Goal,583,
868220,57,49,Card,Yellow Card,318,
868220,62,49,subst,Substitution 1,17,67972
868220,69,45,Goal,Normal Goal,18805,2936
868220,74,49,Card,Yellow Card,19545,
868220,76,49,Goal,Penalty,978,
868220,79,45,subst,Substitution 1,2990,138786
868220,81,49,subst,Substitution 2,2291,2292
868220,84,45,subst,Substitution 2,18758,2165
868220,86,49,subst,Substitution 3,583,138935
868220,87,49,subst,Substitution 4,22094,19720
868220,89,45,Goal,Normal Goal,138786,18805
868216,28,42,Goal,Normal Goal,127769,1460
868216,43,42,Goal,Normal Goal,1460,19959
868216,44,42,Var,Goal confirmed,1460,
868216,55,42,Goal,Normal Goal,1464,1946
868216,59,52,Card,Yellow Card,18844,
868216,63,52,Goal,Normal Goal,18843,
868216,64,52,Var,Goal confirmed,18843,
868216,65,52,subst,Substitution 1,18852,18806
868216,65,42,subst,Substitution 1,641,1117
868216,74,42,Goal,Normal Goal,1460,1117
868216,75,42,Var,Goal confirmed,1460,
868216,82,52,subst,Substitution 3,19617,19586
868216,83,42,subst,Substitution 3,127769,1161
868216,86,42,subst,Substitution 5,22224,61431
868232,17,40,Var,Goal confirmed,306,
868232,17,40,Goal,Normal Goal,306,2678
868232,19,40,Card,Yellow Card,306,
868232,27,50,Goal,Normal Goal,6009,19187
868232,33,50,Card,Yellow Card,44,
868232,46,50,Goal,Normal Goal,629,635
868232,53,50,Goal,Normal Goal,633,
868232,70,40,subst,Substitution 1,2678,302
868232,74,50,Goal,Normal Goal,19187,629
868232,82,40,subst,Substitution 5,247,296
868232,83,50,subst,Substitution 1,44,636
868232,89,50,subst,Substitution 2,19187,152982
868226,16,36,Goal,Normal Goal,899,19480
868226,17,36,Var,Goal confirmed,899,
868226,46,35,subst,Substitution 1,284797,1125
868226,50,35,Goal,Normal Goal,19245,
868226,59,36,Card,Yellow Card,899,
868226,60,35,Card,Yellow Card,2490,
868226,67,36,Card,Yellow Card,657,
868226,69,36,subst,Substitution 1,19004,19329
868226,72,35,subst,Substitution 3,19482,31057
868226,79,35,Goal,Normal Goal,18883,
868226,81,36,Card,Yellow Card,19025,
868226,82,36,subst,Substitution 3,899,2823
868226,88,36,subst,Substitution 5,41104,19221
868226,90,35,subst,Substitution 4,18883,19281
868226,90,36,Card,Yellow Card,19549,
868227,35,42,Goal,Penalty,643,
868227,45,63,Card,Yellow Card,26238,
868227,47,42,Goal,Normal Goal,19959,127769
868227,55,42,Goal,Normal Goal,643,1946
868227,60,42,subst,Substitution 1,643,1460
868227,65,63,subst,Substitution 1,37161,935
868227,74,63,subst,Substitution 3,26238,19118
868227,76,63,Goal,Normal Goal,533,
868227,84,42,Goal,Normal Goal,1464,37127
868227,85,63,subst,Substitution 5,19128,19134
868227,85,42,subst,Substitution 3,641,1117
868227,86,42,subst,Substitution 5,1464,41725
868227,90,63,Card,Yellow Card,19134,
868228,10,55,Goal,Normal Goal,19124,47438
868228,21,51,Goal,Normal Goal,106835,18960
868228,22,55,Goal,Normal Goal,19974,20589
868228,28,51,Goal,Normal Goal,1469,18973
868228,49,55,Goal,Normal Goal,19789,20589
868228,72,51,subst,Substitution 1,537,70747
868228,73,55,subst,Substitution 1,15908,19362
868228,79,55,subst,Substitution 2,20589,20649
868228,83,51,subst,Substitution 2,46731,311334
868228,85,55,subst,Substitution 3,47438,2699
868228,89,55,Card,Yellow Card,44871,
868228,90,51,Card,Yellow Card,6716,
868228,90,51,Goal,Penalty,6716,
868230,22,52,Var,Penalty cancelled,3247,
868230,29,46,Card,Yellow Card,158710,
868230,45,52,subst,Substitution 1,3247,3428
868230,46,46,subst,Substitution 1,691,18771
868230,56,46,Goal,Normal Goal,18771,2920
868230,59,52,Goal,Own Goal,17736,
868230,60,46,subst,Substitution 2,158710,152969
868230,68,46,Card,Yellow Card,20079,
868230,72,46,subst,Substitution 3,1098,2778
868230,81,52,Card,Yellow Card,19586,
868230,81,52,subst,Substitution 2,18843,18806
868230,83,46,Card,Yellow Card,148099,
868230,86,52,subst,Substitution 3,1135,25927
